feature_1,feature_2,feature_3,feature_4,feature_5,target
-6.412077290598657,-0.13306430087048948,1.4999391679427614,-3.682845124761419,8.003398839912643,0.0
-6.623075145971146,-4.456832195438791,4.606852359257605,7.65713986539777,0.6454787481074986,1.0
7.334117602754256,1.3664208610839133,2.8517002145642083,1.069720796756299,5.921749430920425,1.0
0.5394332981000136,5.01700523198231,3.6267791608991957,3.0374266353886066,-7.222131442438738,1.0
-6.325096648270049,3.7358998223560214,5.009885551516273,-4.563099471736498,0.33966877853260385,1.0
3.500256210081517,-2.7078323087707394,-12.156721573697247,-0.890794801338264,0.9145796044499106,0.0
-4.896225895426447,2.940089037011684,10.115087804768018,1.4284499039959972,-2.650920219283549,1.0
5.7383476137942075,-7.370256551475934,-7.949749581888663,-4.081842432819245,1.37503780587506,0.0
-5.921938185401325,2.2184990315623874,2.103240552254608,7.455382859113539,0.0505547092779084,1.0
5.544638511124809,3.583737133110563,-0.8113558313005071,-6.477976581242022,3.7136684113704495,1.0
1.0757965394915914,-9.522672831227503,-2.5641101992853805,4.284350816072559,2.0569494222655433,0.0
-5.226285656421048,6.630904107523484,9.472717959465133,-4.793695839838811,3.4648439517321137,1.0
1.7929652028104157,2.405169794732602,-7.078231915432997,3.0571603193979406,5.617191270809757,1.0
6.01691762267008,4.601580204739919,-0.9896833475251394,-10.501650992251951,0.5983437556396661,0.0
12.578498799151104,3.421699316911667,3.718162196396917,-2.3235668728338954,2.6171833357933303,1.0
-3.562399179147742,-11.56869684690429,1.742626100211906,-4.383692135158223,-0.4701732572641896,0.0
1.6606759342498503,-2.194496985461783,-1.74836174487931,9.353822011716758,-1.369519406349601,1.0
-5.75795224536655,-5.285152643355886,3.0497358192709223,4.963890938110524,-2.229808436549363,1.0
-8.847039936185167,-1.7240106699876991,-0.7734812108812237,5.445013538237898,3.08402755534594,0.0
-0.9794760751575757,10.718891340120372,1.5388340653778854,-3.9082858438348977,-3.240877433504502,1.0
-7.795243407263781,-4.237221888132274,-7.914442505237009,-5.25539515674747,0.15017479807303444,0.0
-3.3407119939459258,-8.536597128493538,-7.222826000837402,-0.3634049664959835,-5.715319258908895,0.0
9.644438876502065,0.9777854915659332,1.0800484126871754,8.831381510521673,-4.782147042047812,1.0
-1.2188910690032027,-9.105018891885472,-1.6489629503160939,-0.13101951118548713,-3.5884105975329055,1.0
4.5244391647483955,6.69971331245185,10.316751679435589,3.230317473034526,3.7111959775410814,1.0
3.518871401086069,-2.817798461532113,-1.6986237857988442,7.7279829316099296,4.131647726497241,1.0
1.9401313919468461,-7.099444974063179,-2.954183338772845,1.0607677834536728,10.246040393866071,0.0
1.4106852617454242,-3.1749753400617644,5.842734700029573,3.6885702287557955,7.822173583787353,0.0
-4.244769342701598,-1.5288016110610638,-7.7609617859395215,-4.005207133865104,1.8358885677786234,1.0
3.4111502491604617,1.9650325778841728,2.594736048752815,5.127146392168607,-8.51366053211434,0.0
1.7578843465276175,6.889628899680343,4.149455629246054,3.4300246691261354,4.523251595813236,1.0
4.226190005791175,-5.201224501416258,0.3704274370188131,-6.572499461495344,-7.46670048035711,1.0
-0.982914058015446,1.2523207767652313,-3.050192313254449,-1.2821689608598015,-9.301502149363237,1.0
-4.856357778883217,0.26933775243298297,-0.4675049895898224,-4.693421247980756,-8.665822659869413,0.0
2.2326363927992388,0.5385150878359442,-6.941583432352986,5.280154203715506,4.319690645681637,1.0
4.524093355011996,3.6221453214452435,-7.893865341920966,1.9382257235807576,0.5855028552769644,1.0
2.4982688134930044,2.345539047059474,-8.830354225082868,-2.9987275783565353,4.721183822370476,0.0
7.900491408174564,3.5443938652448645,-5.0855757435645375,0.9855821927347015,6.495002289084024,1.0
-2.40861609103209,-7.270583777827207,-2.81601053245981,-4.991293393281291,2.9144905213225676,1.0
1.9805305886044953,-8.927806361832996,-1.4063802107973384,0.6013632748897597,-5.918803009689352,0.0
9.001209604092862,-4.28670317361763,0.15036338480506067,-6.800986176977333,4.829739065162444,0.0
7.159176762564156,-4.1635814572821594,-3.1179060200080313,-9.51881146424508,-0.28577594281485935,0.0
0.6274531157723058,6.886990952989699,0.658730967158541,1.4431656197994995,12.068927239306765,1.0
4.381531960916262,6.488958074388319,-3.943907844293052,-5.682101124791982,3.443097225996003,0.0
-3.880722675348631,5.023739512406493,9.437172963670655,-1.773822870486828,3.390479568795868,1.0
-4.668855537503073,6.638529329786193,2.61848255351463,7.906828257643323,-2.959279021749705,1.0
9.3078373582159,-3.2671821843553817,3.3976526796672415,-5.849901180957579,-0.9614035201789077,1.0
-5.093034672724836,0.8127207974318116,-6.930206314612304,-9.741349929803519,5.145757933469971,1.0
-7.501709595293541,3.076414146263539,-3.7336877432831344,-6.204057403093959,1.6820453987103785,0.0
-3.1400960659130512,7.617154517948715,-0.30286159865563717,2.6100007758348553,-5.02144645980937,1.0
3.8525404860930124,-5.171714887574335,4.659768005770041,0.16391089953496044,10.279639695732127,0.0
-0.2677520459219028,-7.299026262119838,-3.0037809286053614,5.825896796003546,1.9206121737747752,1.0
-10.554375274589978,-0.4033194404408282,1.8417874498015698,0.4067242381049233,-2.4258792995484373,0.0
1.5436915424811921,7.993713567847493,5.095322090710497,-6.774512367608618,5.555288902471089,0.0
5.2579403815482495,-7.081624641842366,6.366165584500771,2.089459123098727,-8.56216980091803,1.0
8.90734136014316,6.733562184016057,-4.439848569490005,-4.321284115864028,2.4357049242161386,0.0
6.153906746247685,7.645678198073581,-7.109412878048232,-5.09759854675713,4.810797671439849,1.0
-1.052964795049092,-5.244225950737693,-5.648259881598616,6.567923544586826,8.08386664538587,0.0
-6.465252698926687,3.6785123926416126,-8.37903207614415,-4.019800948328669,-7.368994227095487,1.0
2.0380052026228053,-1.6923552238583421,-4.904921809794678,9.280056447070612,1.9505801622454348,0.0
9.216239370402738,-1.8863691653607928,-6.099986726604753,5.882154217677975,5.974359123296285,1.0
10.303210579729724,-4.273419123948668,3.5837051307412664,-3.801318199100963,-6.654981459470626,1.0
1.8810964066544902,10.035675359674652,-1.7959472022697722,6.039548283417226,-0.21243013680267858,1.0
1.3409271826598834,-5.113310875327378,-9.140014957062895,2.252792847419922,-2.107372096793247,0.0
3.3737600592509733,-2.290858985195399,-9.771522896185163,5.553864741360556,-1.0206051619277408,1.0
-5.014927780309808,6.964049709277771,1.09399041408494,3.6847738998322423,-3.4026662025521226,1.0
0.8045432412534687,0.8867498521153051,8.26823140028493,-4.524261877371854,-8.873206232756504,0.0
-2.1173201308422227,2.9927534995141865,7.268192268115052,8.612571939502308,-1.8860985380636688,1.0
-2.259406984585011,10.605087891839519,4.313864784528917,0.9040792849599697,7.681171925668296,1.0
11.084253627289405,-2.760931103681817,-3.4123130446069077,-4.017332707184051,3.276238479115764,0.0
3.5926389094181785,2.951034741803955,6.177758406572223,-1.2253093410169829,11.60681944841236,1.0
2.591322934021106,4.03621407928805,6.408840077232991,-7.378032958634916,-1.5765214503844416,0.0
-5.036168301005117,-7.822502569856755,-7.692315055851987,4.720609023857731,-0.9947873712113141,0.0
9.19578684066534,-2.8552239289886474,-0.6574113009860895,0.6553859619785847,2.53445858489619,1.0
3.143642648282845,-8.781921786056714,-3.0798843970859866,-4.950429194488945,-0.05406971811954192,0.0
-0.5859305696128244,-1.6636266357224274,-6.080484387178475,-4.333965371626288,-6.413539238153227,1.0
0.2380714237185096,-9.695088129270367,-0.5614179710404241,-0.5773333894321652,2.3021911697617705,1.0
-0.8698955684091134,-0.43016267465124214,-8.485865368402521,0.058562580242279005,8.428813744943067,1.0
-4.518714016359125,1.2246306952363688,-3.7646704870574483,-7.486888817850641,-8.76671291030259,0.0
3.5479724040999243,-1.913942855482653,5.3726081980406715,3.325251142147658,-6.62015865049201,1.0
0.8845728661181756,-0.1302568772375586,4.833464512644279,8.201378560637574,-2.92840818544521,1.0
1.2448521506504586,-4.586586696147005,6.863540391676806,-3.733692517247046,-6.1126850957842285,0.0
-0.7119516642617265,-10.872543889114445,1.1194886732465779,-1.4992274131785654,4.666902236074977,1.0
-7.549421419430555,4.681234970024766,5.029173928478351,3.769020634218325,1.610642245568679,0.0
1.2975939784066797,-4.95511331601248,-8.544276939086899,4.652344874011073,0.337817486417178,0.0
-8.843715001086794,-4.240656874621637,1.2413079345146163,9.52269763643988,2.753709968012251,1.0
-7.112054639093401,0.979003669879418,-3.9632103384627086,-9.899552015195486,-1.937024609150319,0.0
6.303287181029364,-0.5250927602578761,-8.356494232409577,-3.718817606878536,6.732922697987204,0.0
1.2762419171359392,-2.0637713093343573,10.687277708273587,0.07080134275880347,0.9429405643069578,0.0
10.35374737899678,1.708074203783915,2.612423368923487,0.9742575892170251,-5.109644216346257,1.0
1.7834197686023376,9.860346458476164,6.263040541135247,-1.9917855042273058,-0.6325308949144084,1.0
-0.21004104292268347,-8.58050249882382,4.54472034420606,-2.8945648680783034,-8.142350449680515,0.0
1.0542375171003817,3.596487644189424,3.0484236642702607,0.062259888488806675,8.755403860024577,1.0
-4.171769705477708,7.168089996705777,2.8263053070323467,1.6249179526473576,-4.53723079445934,1.0
-0.6276341062339412,4.539151003587778,3.65706009645598,5.3659190442567954,6.06918510647942,1.0
4.908286064329327,-1.2776406887680352,-3.2360388128904036,9.986568817055339,-2.8412775726422197,1.0
-1.3360813047178193,8.220601646681091,6.036663513584529,-1.9244370383611735,3.389960327630494,0.0
3.150440955330885,-0.7440856069211579,8.68104760516346,-7.539049732401141,1.1503043100913106,1.0
-3.7626472261554826,-3.7437123798902276,-2.2553935258455367,5.06036512705414,10.494427487606433,0.0
-1.1363664801245328,-3.5356390933545008,8.168827207556175,7.255113146243612,5.98677899313862,0.0
7.769618560512692,8.557299882163603,-0.1979605184279512,0.8638320915536293,-3.1016530917569316,1.0
0.9221337300956463,7.364074192982666,-5.766733155456128,-1.2494087750677911,5.577082309829505,0.0
3.4637964224369377,7.477284455442602,-3.0808437135373614,4.741268542963633,-0.34800306402435055,1.0
0.02116508085478793,-0.6388720964199874,13.907628937751568,-0.672472068666692,1.310356108257081,1.0
-8.294401014623096,-0.3708057495098177,9.735530925476274,5.605061466080892,0.9317394836004687,1.0
6.190924196217575,2.7242329377954073,-7.746253302415652,-3.8965103118443256,-0.2525463557919343,0.0
-0.01714338420564823,-7.138105527110242,-1.4432576765754646,9.097943804158339,2.862093884483715,1.0
8.420391883254112,4.079220670633543,-0.7443000706101575,5.398614378003831,-1.938540547732838,0.0
-6.285286736649149,3.978211173583643,1.2247328579141759,4.32633688220442,-10.97505558550387,1.0
6.623374621683114,4.618300772039569,-8.817468976861052,-3.273747159020761,-3.9162516493094692,0.0
-6.5351766410949,10.207447726559696,4.4570912022588205,2.850364886100823,4.594478774580348,1.0
0.1515212881499116,-10.789214585681357,0.3722592966216884,-2.6773405451377177,6.727790168011965,0.0
-5.213314266850173,-0.3068378815769991,-5.31241200207483,6.840519361925348,4.325826909253477,0.0
0.2129395905575555,-5.516765028543588,2.04483104440766,-2.3058160685909055,10.19910969684444,1.0
2.6491118947529495,2.2629531533783767,9.728486304906994,0.6892081091565778,6.061583587826135,1.0
2.1512137205069943,5.859993936519611,-2.043201969564843,3.0839430139974593,9.557581900807255,1.0
1.1286682812515396,6.673329489843363,-5.165490817803177,4.409664899364813,10.201242155609513,1.0
1.9458284267908699,-1.9936616534944627,-1.565634048164267,9.227299251350287,5.064069855179476,0.0
-10.331012625292827,-1.2269362327096822,-9.120534130409627,-0.8214615275960436,1.9763258212190418,1.0
6.681394376869139,6.620756498313163,-5.740825774737704,-3.3851216002856237,3.332930204215561,1.0
-9.94336665045757,6.211021684729814,-0.898685094982232,-1.4528091331114008,-1.9064049961089449,1.0
-5.448921091820732,-6.216089022248093,2.8627188143983284,-4.499031092743656,1.7980701929606546,1.0
11.294294847994957,-4.2362861934013365,6.420860259079253,-2.7953986580122305,1.2046090860988448,1.0
3.8245023420346813,7.5171031325024105,-2.9309600781957625,4.478184677564339,0.47082623625317616,1.0
5.951089120041542,2.206060364773544,4.825620087406288,-5.910525600920494,-1.2234843052458002,1.0
0.7386405224916581,-6.633741542018684,6.933802227321879,2.801840613965285,-6.596965907032539,1.0
4.047510193953125,3.6278634693085636,-1.4163823497021275,-1.4400328761632977,-10.50601895262535,1.0
-0.03211126079323246,3.11239796471796,-8.866250355272294,4.92375250563297,-7.513868090208714,0.0
-0.0630389085541569,10.19453342133864,-4.96020499261236,-3.0515889549928383,-7.6257252571966525,1.0
1.8159703821001658,1.652680310019739,12.11942714704859,4.964007294035139,4.295231841979622,1.0
-2.9453193424657234,-3.390916628031962,2.103029024263974,-6.2107666470649185,7.604631810379971,0.0
2.0345326910328563,4.462988785119925,-7.7500698223112,-8.53588075416875,-6.2464041922473434,1.0
-7.618632281933685,-8.129127695787528,3.3424785353830666,-2.2083342899385023,1.9557152048913964,1.0
-7.336835919305612,-6.591989936337983,-3.5184368234086683,4.429645146949553,6.302011866395837,0.0
-0.18840091704128115,-4.233365898373355,0.8479694718372165,-0.4572103897534201,-11.185482765588672,1.0
6.487224587908011,3.752363834769787,3.421868855214665,5.614775884650496,-0.7751052189300834,1.0
-8.300552552209705,-0.997364228749,0.019775915678562527,-11.139712714995616,1.4186266118119222,1.0
10.67611481338432,-6.162251544122617,-2.3085881554935868,-2.558519189140534,2.2741215195122577,0.0
-6.509810693844036,-2.7476037845363876,-2.100037197875383,5.638152143276233,-3.7247982965960027,1.0
-1.2103884694854248,-0.6373087860235908,-2.361338372064516,12.698895509018325,-0.5393803925281035,0.0
-4.5405175101220925,4.826843452249893,6.002726610782042,7.5649322989362515,-7.669703747633751,1.0
-0.7744095857053371,10.06274997358952,0.2757909288706535,-5.378332577703686,-3.6247525170355663,1.0
3.1979224593376885,2.3095079735815216,4.453590805233557,12.66667727702208,0.4003505505660622,1.0
4.12956438843694,-3.57939304296892,4.287693292217656,6.779690269016896,-5.175531807821151,0.0
0.8254708740564449,-0.9599685241219822,-3.6608357421740774,5.055120538328448,7.709805203801859,1.0
9.724192929045493,6.8478007675950465,0.2509588817927912,-6.284698274120975,-3.871341339760221,1.0
1.4626408080203142,5.208778422767861,7.470316880916048,3.8051479473805694,0.6667263355139131,1.0
4.442419932280173,10.932325911343897,-1.2515505435368803,-2.879641542844521,4.459870080521988,0.0
-5.617617224267445,7.07589157429898,5.4103928700602175,-3.0945328001987433,0.7250178552795065,0.0
5.13700164019088,-2.0815130199984937,4.016830145575884,6.89947881934828,-2.35388727410856,1.0
-3.7261338025569577,-0.5051998178801809,-6.276817151236752,9.504638197538048,-0.35230556807563373,1.0
1.7284577987259544,1.5232212410600852,0.8785403381837285,-10.520997152588336,-2.0564572638931664,0.0
-7.680466365573389,2.401383436891914,-4.531703197093589,-8.472314322749355,-3.453599592643154,0.0
7.306200985366025,-3.3532822504388697,-4.823844967648487,7.365694555965964,-1.3608779323046925,1.0
-2.237322471607862,1.571656936811509,-0.4603576433362057,-11.87251151106153,4.511742888390707,0.0
1.6722765932760735,-7.2362475486890165,-1.7712025707959744,-10.520901816684958,-0.11695651565432384,0.0
0.6831090831455342,-1.4322391066411628,-7.232720269184604,-9.219745505738329,-2.0411034856361088,1.0
-1.7618469965328756,-6.105062857862331,-4.021202248429895,-7.646540590631611,5.383721030607311,1.0
7.054276009364209,-0.8195495131174914,-0.7642905217559127,-4.463403836743575,-7.075267823040645,0.0
6.069766610356093,-5.396845245021639,-5.665023274029787,1.8572202234397428,6.518453731019413,1.0
-1.851865108512814,7.789416348517399,2.50662435192893,-4.563997317969713,-5.457320900332401,0.0
-4.47527623861745,-7.09023734708811,4.825088098862507,-4.266067032200577,-9.177125577489377,1.0
-1.725017092687538,-7.7566334999654885,-2.5710444245023982,-5.314902367746742,-1.4143889725617096,1.0
-4.439675239726541,3.828039071948808,-10.718497713393868,5.588583383460943,-3.939155133206489,1.0
9.026288506214081,1.766635330415653,-8.82977574377099,-0.710642215385757,-5.738916567466353,1.0
4.9505111347956525,-7.0078975474489305,-6.316873227273078,-2.393029253516475,-1.3237579427895745,0.0
-0.8895554756204067,0.8576856093281997,6.620671355744829,-3.7500308656778163,-11.686618234417889,1.0
2.1042900720618922,-7.493606248343712,8.231035149234167,1.2724816737972842,8.127033865398097,1.0
-8.440320751378522,-3.1133239748144943,2.968059967518208,-7.694594192508125,-4.477950388685699,0.0
-1.3818400826032953,-2.4922136085985858,2.6410745967262206,0.23338512937158087,-11.351195781552823,1.0
